slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,121.42684250413053,0.0,121.73538025188859,0.3085377477580522,6,10.799999999999999,0.8511057900675444,0.1488942099324556,2.988179522401322,2.986612997097197,3.8058570397793217,0.8192440426821247,0,1,0,10.0,1.5
87,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.30563257883539,0.0,120.23538025188859,0.9297476730531997,7,11.999999999999998,0.8274080677356304,0.17259193226436967,2.9805218252975925,2.9757240265043694,3.8058570397793217,0.8301330132749524,0,1,0,0.0,1.5
88,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.99520272000447,0.0,118.73538025188859,0.7401775318841146,8,13.199999999999998,0.8055346005532608,0.19446539944673924,2.972762741672494,2.9688986704106552,3.8058570397793217,0.8369583693686666,0,1,0,0.0,1.5
89,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,117.07790664436794,0.0,117.23538025188859,0.1574736075206431,9,14.399999999999997,0.7845456843830786,0.21545431561692144,2.9850709153303425,2.984401983151148,3.782633177662931,0.7982311945117833,0,1,0,10.0,1.5
90,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,116.6259742971735,0.0,115.73538025188859,0.8905940452849137,10,15.599999999999996,0.760596163398109,0.23940383660189102,2.978648090244457,2.9824751800963085,3.782633177662931,0.8001579975666226,0,1,0,0.0,1.5
91,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.86528398411471,0.0,114.23538025188859,1.6299037322261256,11,16.799999999999997,0.7366327166024913,0.26336728339750876,2.97211495273071,2.979208767902896,3.782633177662931,0.8034244097600353,0,1,0,0.0,1.5
92,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,114.42046543271776,0.0,112.73538025188859,1.6850851808291765,12,17.999999999999996,0.7142085583431343,0.28579144165686565,2.985866845710417,2.991500513342994,3.7652780400055907,0.7737775266625968,0,1,0,10.0,1.5
93,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,112.92924971199245,0.0,111.23538025188859,1.693869460103869,13,19.199999999999996,0.6918887937147663,0.3081112062852337,2.980720049735406,2.986523095599323,3.7652780400055907,0.7787549444062677,0,1,0,0.0,1.5
94,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.80233628856833,0.0,109.73538025188859,1.0669560366797413,14,20.399999999999995,0.6709993489174706,0.3290006510825294,2.9754539620623266,2.979211784679459,3.7652780400055907,0.7860662553261316,0,1,0,0.0,1.5
95,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,109.4206808135553,0.0,108.23538025188859,1.1853005616667076,15,21.599999999999994,0.64843307373625,0.35156692626375,2.991101753032398,2.994041551726751,3.7545405623327563,0.7604990106060051,0,1,0,10.0,1.5
96,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.30311185572033,0.0,106.73538025188859,0.5677316038317457,16,22.799999999999994,0.6275226038913786,0.3724773961086214,2.987263473823128,2.9887315055573715,3.7545405623327563,0.765809056775385,0,1,0,0.0,1.5
97,0,security_risk,0.0,5.0,21,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.31690425655043,0.0,105.23538025188859,0.08152400466184417,17,23.999999999999993,0.6063165709895109,0.3936834290104891,3.02347886081683,3.023558736582844,3.7656088115390456,0.7420500749562017,0,1,0,20.0,1.5
98,1,security_risk,1.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,102.22006837038838,0.0,0,3.6,0.9856,0.014400000000000003,3.0202343381651695,3.0202343381651695,3.7656088115390456,0.7453744733738762,0,1,0,0.0,1.5
99,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,101.86939162090769,0.0,100.72006837038838,1.1493232505193163,1,4.8,0.9607140226863315,0.039285977313668466,3.039211500996318,3.0392780697496926,3.769246873773374,0.7299688040236813,0,1,0,10.0,1.5
100,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,99.22006837038838,1.6777446635507403,2,6.0,0.9372250745070109,0.06277492549298916,3.0389914292295703,3.0392276058717895,3.769246873773374,0.7300192679015843,0,1,0,0.0,1.5
101,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,97.72006837038838,1.9139043342140951,3,7.2,0.9143937152480183,0.08560628475198172,3.0386220660013534,3.039067143126922,3.769246873773374,0.730179730646452,0,1,0,0.0,1.5
102,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,98.76149297881092,0.0,96.22006837038838,2.5414246084225454,4,8.4,0.8906817946310492,0.10931820536895072,3.0594035698676123,3.057174718125743,3.7799930331743123,0.7228183150485691,0,1,0,10.0,1.5
103,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,94.72006837038838,1.6389128541094493,5,9.6,0.8704124460782537,0.12958755392174626,3.06050359981283,3.0592936205030505,3.7799930331743123,0.7206994126712618,0,1,0,0.0,1.5
104,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,93.22006837038838,2.7844846570686173,6,10.799999999999999,0.8455349095215956,0.15446509047840437,3.0614445418874636,3.05957143668772,3.7799930331743123,0.7204215964865924,0,1,0,0.0,1.5
105,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,94.46558233825361,0.0,91.72006837038838,2.745513967865236,7,11.999999999999998,0.8233225935723032,0.17667740642769675,3.083524143771899,3.0786863474664985,3.7973620672163197,0.7186757197498215,0,1,0,10.0,1.5
106,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,90.22006837038838,2.822789322938192,8,13.199999999999998,0.8008487240233891,0.1991512759766109,3.0859295993192326,3.0812634248302087,3.7973620672163197,0.7160986423861112,0,1,0,0.0,1.5
107,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,88.72006837038838,3.716171568608445,9,14.399999999999997,0.776538613970631,0.223461386029369,3.0881668922664174,3.0823163783318597,3.7973620672163197,0.71504568888446,0,1,0,0.0,1.5
108,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,91.77148495241526,0.0,87.22006837038838,4.551416582026889,10,15.599999999999996,0.7523593126904395,0.24764068730956046,3.1108393407455144,3.0985837834196,3.8206042650405343,0.7220204816209344,0,1,0,10.0,1.5
109,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,91.42776277143462,0.0,85.72006837038838,5.70769440104624,11,16.799999999999997,0.727457687597646,0.27254231240235405,3.114526315951278,3.0995648183059727,3.8206042650405343,0.7210394467345616,0,1,0,0.0,1.5
110,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,90.59108833147333,0.0,84.22006837038838,6.371019961084954,12,17.999999999999996,0.7036652050875589,0.29633479491244114,3.118036892144649,3.1019151965447795,3.8206042650405343,0.7186890684957549,0,1,0,0.0,1.5
111,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,88.14217372043592,0.0,82.72006837038838,5.422105350047545,13,19.199999999999996,0.6835002629623931,0.3164997370376069,3.121370400140441,3.108485674360714,3.8206042650405343,0.7121185906798204,0,1,0,0.0,1.5
112,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,87.3066051082766,0.0,81.22006837038838,6.086536737888224,14,20.399999999999995,0.6597052923397515,0.3402947076602485,3.14540722472813,3.1242595237786377,3.8487816176111256,0.7245220938324878,0,1,0,10.0,1.5
113,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,86.343852141723,0.0,79.72006837038838,6.6237837713346295,15,21.599999999999994,0.6361964865144971,0.3638035134855028,3.150159388063794,3.1278004426266235,3.8487816176111256,0.720981174984502,0,1,0,0.0,1.5
114,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,85.33610148406855,0.0,78.22006837038838,7.116033113680174,16,22.799999999999994,0.6127889254942197,0.3872110745057803,3.154726405846246,3.131428993571212,3.8487816176111256,0.7173526240399135,0,1,0,0.0,1.5
115,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.72373779024592,0.0,76.72006837038838,7.003669419857545,17,23.999999999999993,0.5907417438053206,0.4092582561946794,3.159107134770659,3.137067002115843,3.8487816176111256,0.7117146154952826,0,1,0,0.0,1.5
116,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,82.17356422382169,0.0,0,3.6,0.9856,0.014400000000000003,3.1422908445842417,3.1422908445842417,3.8487816176111256,0.7064907730268838,0,1,0,0.0,1.5
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,80.67356422382169,0.024942297215332587,1,4.8,0.9632438798312655,0.0367561201687345,3.1471599638749996,3.1470805015358563,3.8487816176111256,0.7017011160752691,0,1,0,0.0,1.5
118,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.23032889905325,0.0,79.17356422382169,0.05676467523156248,2,6.0,0.9408722794807289,0.05912772051927101,3.151844823711553,3.151670905431227,3.8487816176111256,0.6971107121798986,0,1,0,0.0,1.5
119,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.67866176370205,0.0,77.67356422382169,1.0050975398803672,3,7.2,0.9164385305352691,0.08356146946473084,3.15634408605501,3.153349860275678,3.8487816176111256,0.6954317573354474,0,1,0,0.0,1.5
