slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.85570154694744,0.0,123.19833173218247,0.6573698147649765,2,6.0,0.9395209179167788,0.0604790820832212,2.9764964982062,2.980424639479443,3.834012555523989,0.8535879160445463,0,1,0,0.0,1.5
86,0,aoi_thr=5,0.0,14.0,12,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,121.42684250413053,0.0,121.69833173218247,0.27148922805193365,3,7.2,0.9180891492368831,0.08191085076311685,2.9879916575529286,2.986612997097197,3.8058570397793217,0.8192440426821247,0,1,0,10.0,1.5
87,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.30563257883539,0.0,120.19833173218247,0.8926991533470812,4,8.4,0.8943914269049691,0.10560857309503092,2.9803313778281524,2.9757240265043694,3.8058570397793217,0.8301330132749524,0,1,0,0.0,1.5
88,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.99520272000447,0.0,118.69833173218247,0.7031290121779961,5,9.6,0.8725179597225995,0.12748204027740048,2.9725698731482635,2.9688986704106552,3.8058570397793217,0.8369583693686666,0,1,0,0.0,1.5
89,1,aoi_thr=5,1.0,15.0,11,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,117.07790664436794,0.0,117.07790664436794,0.0,0,3.6,0.9856,0.014400000000000003,2.984401983151148,2.984401983151148,3.782633177662931,0.7982311945117833,0,1,0,10.0,1.5
90,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,116.6259742971735,0.0,115.57790664436794,1.0480676528055568,1,4.8,0.9609418477811875,0.0390581522188125,2.977967309067429,2.9824751800963085,3.782633177662931,0.8001579975666226,0,1,0,0.0,1.5
91,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.86528398411471,0.0,114.07790664436794,1.7873773397467687,2,6.0,0.9369784009855697,0.06302159901443022,2.971422924964683,2.979208767902896,3.782633177662931,0.8034244097600353,0,1,0,0.0,1.5
92,0,aoi_thr=5,0.0,15.0,11,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,114.42046543271776,0.0,112.57790664436794,1.8425587883498196,3,7.2,0.9145542427262129,0.0854457572737871,2.985332270144246,2.991500513342994,3.7652780400055907,0.7737775266625968,0,1,0,10.0,1.5
93,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,112.92924971199245,0.0,111.07790664436794,1.8513430676245122,4,8.4,0.8922344780978448,0.10776552190215515,2.9801727233503015,2.986523095599323,3.7652780400055907,0.7787549444062677,0,1,0,0.0,1.5
94,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.80233628856833,0.0,109.57790664436794,1.2244296442003844,5,9.6,0.8713450333005491,0.12865496669945087,2.9748943963063343,2.979211784679459,3.7652780400055907,0.7860662553261316,0,1,0,0.0,1.5
95,1,aoi_thr=5,1.0,16.0,10,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,109.4206808135553,0.0,109.4206808135553,0.0,0,3.6,0.9856,0.014400000000000003,2.974334459470339,2.974334459470339,3.7652780400055907,0.790943580535252,0,1,0,0.0,1.5
96,0,aoi_thr=5,0.0,16.0,10,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.30311185572033,0.0,107.9206808135553,0.6175689578349619,1,4.8,0.9619104698448714,0.03808953015512866,2.99030730305599,2.9887315055573715,3.7545405623327563,0.765809056775385,0,1,0,10.0,1.5
97,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.31690425655043,0.0,106.4206808135553,1.1037765570048634,2,6.0,0.938516502746739,0.06148349725326094,2.9864418033229367,2.9835158058372957,3.7545405623327563,0.7710247564954608,0,1,0,0.0,1.5
98,0,aoi_thr=5,0.0,16.0,10,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,104.9206808135553,2.700612443166918,3,7.2,0.9126236220028744,0.08737637799712557,3.023166606565555,3.0202343381651695,3.7656088115390456,0.7453744733738762,0,1,0,20.0,1.5
99,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,101.86939162090769,0.0,103.4206808135553,1.5512891926476016,4,8.4,0.8929095993165429,0.1070904006834571,3.0215933864247213,3.01982086128368,3.7656088115390456,0.7457879502553655,0,1,0,0.0,1.5
100,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,100.89781303393912,0.0,101.9206808135553,1.0228677796161776,5,9.6,0.8717985474958636,0.1282014525041364,3.0198817986549047,3.018636729965356,3.7656088115390456,0.7469720815736894,0,1,0,0.0,1.5
101,1,aoi_thr=5,1.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,99.63397270460247,0.0,0,3.6,0.9856,0.014400000000000003,3.039067143126922,3.039067143126922,3.769246873773374,0.730179730646452,0,1,0,10.0,1.5
102,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,98.76149297881092,0.0,98.13397270460247,0.6275202742084502,1,4.8,0.961888079383031,0.03811192061696901,3.0387387969037065,3.038894270211869,3.769246873773374,0.7303526035615051,0,1,0,0.0,1.5
103,0,aoi_thr=5,0.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,96.63397270460247,0.2749914801046458,2,6.0,0.9403812691697645,0.05961873083023545,3.0590719198120255,3.0592936205030505,3.7799930331743123,0.7206994126712618,0,1,0,10.0,1.5
104,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,95.13397270460247,0.8705803228545221,3,7.2,0.9167411942735774,0.08325880572642268,3.060215990769134,3.05957143668772,3.7799930331743123,0.7204215964865924,0,1,0,0.0,1.5
105,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.46558233825361,0.0,93.63397270460247,0.8316096336511407,4,8.4,0.894528878324285,0.10547112167571507,3.061200741376389,3.060674418806083,3.7799930331743123,0.7193186143682293,0,1,0,0.0,1.5
106,0,aoi_thr=5,0.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,92.13397270460247,0.9088849887240968,5,9.6,0.8720550087753708,0.1279449912246292,3.082830798012548,3.0812634248302087,3.7973620672163197,0.7160986423861112,0,1,0,10.0,1.5
107,1,aoi_thr=5,1.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,92.43623993899682,0.0,0,3.6,0.9856,0.014400000000000003,3.0823163783318597,3.0823163783318597,3.7973620672163197,0.71504568888446,0,1,0,0.0,1.5
108,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,90.93623993899682,0.8352450134184437,1,4.8,0.9614206987198085,0.0385793012801915,3.084802096563579,3.0834387099979685,3.7973620672163197,0.7139233572183512,0,1,0,0.0,1.5
109,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.42776277143462,0.0,89.43623993899682,1.991522832437795,2,6.0,0.936519073627015,0.06348092637298502,3.08711967619859,3.0840060859858793,3.7973620672163197,0.7133559812304403,0,1,0,0.0,1.5
110,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,90.59108833147333,0.0,87.93623993899682,2.6548483924765094,3,7.2,0.9127265911169279,0.08727340888307215,3.089269138414819,3.085350271010608,3.7973620672163197,0.7120117962057114,0,1,0,0.0,1.5
111,0,aoi_thr=5,0.0,18.0,8,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,88.14217372043592,0.0,86.43623993899682,1.7059337814391,4,8.4,0.892561648991762,0.10743835100823797,3.1127879309012068,3.108485674360714,3.8206042650405343,0.7121185906798204,0,1,0,10.0,1.5
112,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,87.3066051082766,0.0,84.93623993899682,2.370365169279779,5,9.6,0.8687666783691205,0.1312333216308795,3.116382829750574,3.1106212716572226,3.8206042650405343,0.7099829933833118,0,1,0,0.0,1.5
113,1,aoi_thr=5,1.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,86.343852141723,0.0,86.343852141723,0.0,0,3.6,0.9856,0.014400000000000003,3.1130144427163424,3.1130144427163424,3.8206042650405343,0.707589822324192,0,1,0,0.0,1.5
114,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.33610148406855,0.0,84.843852141723,0.49224934234554496,1,4.8,0.9621924389797225,0.03780756102027748,3.116598473423844,3.115441775570718,3.8206042650405343,0.7051624894698162,0,1,0,0.0,1.5
115,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.72373779024592,0.0,83.343852141723,0.3798856485229152,2,6.0,0.9401452572908234,0.05985474270917655,3.1200056789396804,3.1191595328684394,3.8206042650405343,0.7014447321720949,0,1,0,0.0,1.5
116,0,aoi_thr=5,0.0,19.0,7,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,81.843852141723,0.3297120820986805,3,7.2,0.917958147815278,0.08204185218472204,3.143376836814968,3.1422908445842417,3.8487816176111256,0.7064907730268838,0,1,0,10.0,1.5
117,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,80.343852141723,0.3546543793140131,4,8.4,0.8956020276465435,0.10439797235345653,3.148205584775683,3.1470805015358563,3.8487816176111256,0.7017011160752691,0,1,0,0.0,1.5
118,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.23032889905325,0.0,78.843852141723,0.386476757330243,5,9.6,0.873230427296007,0.12676957270399303,3.152849752815205,3.151670905431227,3.8487816176111256,0.6971107121798986,0,1,0,0.0,1.5
119,1,aoi_thr=5,1.0,20.0,6,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.67866176370205,0.0,78.67866176370205,0.0,0,3.6,0.9856,0.014400000000000003,3.153349860275678,3.153349860275678,3.8487816176111256,0.6954317573354474,0,1,0,0.0,1.5
